timestamp,value,pred,label
2013-10-16 18:00:00,74.21730356,73.409874,Normal
2013-10-16 19:00:00,75.25147517,73.53287,Normal
2013-10-16 20:00:00,75.28003046,73.51585,Normal
2013-10-16 21:00:00,73.45611639,73.244804,Normal
2013-10-16 22:00:00,67.59220788,73.28761,Normal
2013-10-16 23:00:00,74.3959065,73.29277,Normal
2013-10-17 00:00:00,72.76152535,73.15595,Normal
2013-10-17 01:00:00,72.84667905,73.19161,Normal
2013-10-17 02:00:00,74.06782481,73.96882,Normal
2013-10-17 03:00:00,73.40328569,74.27414,Normal
2013-10-17 04:00:00,72.4928657,72.91211,Normal
2013-10-17 05:00:00,72.36963864,70.688965,Normal
2013-10-17 06:00:00,70.63012656,70.183014,Normal
2013-10-17 07:00:00,70.32611117,70.86648,Normal
2013-10-17 08:00:00,71.46025104,70.78019,Normal
2013-10-17 09:00:00,71.14590855,70.538605,Normal
2013-10-17 10:00:00,71.46817075,71.12504,Normal
2013-10-17 11:00:00,71.41876211,71.56431,Normal
2013-10-17 12:00:00,72.99363734,71.75354,Normal
2013-10-17 13:00:00,72.24666709,72.16635,Normal
2013-10-17 14:00:00,73.45167119,73.04468,Normal
2013-10-17 15:00:00,74.39956072,72.88109,Normal
2013-10-17 16:00:00,72.81416628,72.88835,Normal
2013-10-17 17:00:00,73.03240204,72.83179,Normal
2013-10-17 18:00:00,75.04333658,72.90309,Normal
2013-10-17 19:00:00,73.92938757,72.260895,Normal
2013-10-17 20:00:00,73.81507515,72.400665,Normal
2013-10-17 21:00:00,74.08455767,71.469604,Normal
2013-10-17 22:00:00,73.38180602,70.95015,Normal
2013-10-17 23:00:00,73.23701247,72.79761,Normal
2013-10-18 00:00:00,72.99037413,72.56031,Normal
2013-10-18 01:00:00,72.99012950000002,72.07301,Normal
2013-10-18 02:00:00,72.66562134,72.11708,Normal
2013-10-18 03:00:00,72.51950292,72.08332,Normal
2013-10-18 04:00:00,72.45390193,71.96494,Normal
2013-10-18 05:00:00,72.03998157,72.14576,Normal
2013-10-18 06:00:00,72.47195408,71.84979,Normal
2013-10-18 07:00:00,72.34968064,72.00407,Normal
2013-10-18 08:00:00,71.45220535,71.82529,Normal
2013-10-18 09:00:00,71.55743829999999,71.812325,Normal
2013-10-18 10:00:00,72.63790855,72.11694,Normal
2013-10-18 11:00:00,71.85849263,72.14769,Normal
2013-10-18 12:00:00,72.93395917,72.36884,Normal
2013-10-18 13:00:00,72.38591831,72.41047,Normal
2013-10-18 14:00:00,73.80702055,72.56292,Normal
2013-10-18 15:00:00,73.52710171,72.95802,Normal
2013-10-18 16:00:00,74.83471181,73.319626,Normal
2013-10-18 17:00:00,74.21326248,73.060844,Normal
2013-10-18 18:00:00,73.25223693,73.53843,Normal
2013-10-18 19:00:00,73.93628199999998,73.37039,Normal
2013-10-18 20:00:00,73.04669143,73.563484,Normal
2013-10-18 21:00:00,73.08417829999998,73.19642,Normal
2013-10-18 22:00:00,74.19287354,73.27234,Normal
2013-10-18 23:00:00,73.41808921,72.73753,Normal
2013-10-19 00:00:00,74.12963911,72.994705,Normal
2013-10-19 01:00:00,73.46278565,73.1673,Normal
2013-10-19 02:00:00,73.62789649,73.01899,Normal
2013-10-19 03:00:00,71.92833946,72.95438,Normal
2013-10-19 04:00:00,72.26119661,73.04024,Normal
2013-10-19 05:00:00,71.47946165,73.10577,Normal
2013-10-19 06:00:00,72.63321496,73.09479,Normal
2013-10-19 07:00:00,72.24354039,73.4895,Normal
2013-10-19 08:00:00,71.57056509,73.31137,Normal
2013-10-19 09:00:00,72.2797028,73.79618,Normal
2013-10-19 10:00:00,73.01911793,72.904755,Normal
2013-10-19 11:00:00,71.61445258,72.76819,Normal
2013-10-19 12:00:00,71.26409105,72.55835,Normal
2013-10-19 13:00:00,71.75373049,72.51888,Normal
2013-10-19 14:00:00,72.57075359,72.407425,Normal
2013-10-19 15:00:00,71.7959401,72.334465,Normal
2013-10-19 16:00:00,71.53861613,72.21608,Normal
2013-10-19 17:00:00,70.90022339,72.41933,Normal
2013-10-19 18:00:00,71.73254786,72.25195,Normal
2013-10-19 19:00:00,71.71309029999998,72.20175,Normal
2013-10-19 20:00:00,72.76010528,72.31389,Normal
2013-10-19 21:00:00,72.84417558,72.20734,Normal
2013-10-19 22:00:00,71.99223058,72.607666,Normal
2013-10-19 23:00:00,71.70725001,72.18326,Normal
2013-10-20 00:00:00,71.71438532,72.09416,Normal
2013-10-20 01:00:00,72.55191183,72.0509,Normal
2013-10-20 02:00:00,71.03928043,72.02983,Normal
2013-10-20 03:00:00,71.46046414,72.24887,Normal
2013-10-20 04:00:00,71.99130446,72.33071,Normal
2013-10-20 05:00:00,71.45046564,72.32131,Normal
2013-10-20 06:00:00,71.51504432,72.06992,Normal
2013-10-20 07:00:00,70.99280008,71.92221,Normal
2013-10-20 08:00:00,71.34776909,72.10022,Normal
2013-10-20 09:00:00,70.72845843,71.41518,Normal
2013-10-20 10:00:00,70.27507626,71.3569,Normal
2013-10-20 11:00:00,70.27111929,71.17236,Normal
2013-10-20 12:00:00,70.85408914,71.02269,Normal
2013-10-20 13:00:00,69.94855497,71.075165,Normal
2013-10-20 14:00:00,69.53492069,70.93409,Normal
2013-10-20 15:00:00,70.92058525,70.886475,Normal
2013-10-20 16:00:00,70.99850582,70.94963,Normal
2013-10-20 17:00:00,71.05686947,71.37041,Normal
2013-10-20 18:00:00,72.14843798,71.71254,Normal
2013-10-20 19:00:00,71.45617637,71.707184,Normal
2013-10-20 20:00:00,73.27200083,72.145706,Normal
2013-10-20 21:00:00,71.80063059,72.54726,Normal
2013-10-20 22:00:00,73.01762667,72.64012,Normal
2013-10-20 23:00:00,72.12768954,72.442215,Normal
2013-10-21 00:00:00,73.33199587,72.37342,Normal
2013-10-21 01:00:00,73.21702132,72.36928,Normal
2013-10-21 02:00:00,72.41071376,72.474655,Normal
2013-10-21 03:00:00,72.12548765,72.252045,Normal
2013-10-21 04:00:00,73.03066312,72.26448,Normal
2013-10-21 05:00:00,71.54792939,72.303734,Normal
2013-10-21 06:00:00,72.74034991,72.205505,Normal
2013-10-21 07:00:00,71.35108732,72.26752,Normal
2013-10-21 08:00:00,71.40181091,72.22342,Normal
2013-10-21 09:00:00,72.12977881,72.40391,Normal
2013-10-21 10:00:00,72.31327617,72.49638,Normal
2013-10-21 11:00:00,71.50759292,72.11841,Normal
2013-10-21 12:00:00,73.42790189,72.907135,Normal
2013-10-21 13:00:00,74.33787739,72.64554,Normal
2013-10-21 14:00:00,73.42943331,73.41384,Normal
2013-10-21 15:00:00,72.64800749999998,73.53653,Normal
2013-10-21 16:00:00,74.48313565,73.63586,Normal
2013-10-21 17:00:00,73.37484563,73.67927,Normal
2013-10-21 18:00:00,74.54468294,73.8891,Normal
2013-10-21 19:00:00,74.91468608,73.69679,Normal
2013-10-21 20:00:00,74.48188759,73.30378,Normal
2013-10-21 21:00:00,73.21984661,73.96982,Normal
2013-10-21 22:00:00,73.46717767,73.96066,Normal
2013-10-21 23:00:00,73.43538257,73.68924,Normal
2013-10-22 00:00:00,74.11014418,73.871994,Normal
2013-10-22 01:00:00,74.0856674,73.71469,Normal
2013-10-22 02:00:00,74.43241463,73.54756,Normal
2013-10-22 03:00:00,74.304057,73.821396,Normal
2013-10-22 04:00:00,73.43146696,73.665825,Normal
2013-10-22 05:00:00,72.49383421,73.4052,Normal
2013-10-22 06:00:00,73.03216682,73.37766,Normal
2013-10-22 07:00:00,71.83335039,73.56513,Normal
2013-10-22 08:00:00,71.01856015,73.725815,Normal
2013-10-22 09:00:00,72.21563105,73.97864,Normal
2013-10-22 10:00:00,72.48771792,74.27888,Normal
2013-10-22 11:00:00,72.7382649,74.02797,Normal
2013-10-22 12:00:00,73.60978997,74.16289,Normal
2013-10-22 13:00:00,73.74620023,73.9245,Normal
2013-10-22 14:00:00,73.23713965,74.15304,Normal
2013-10-22 15:00:00,73.4530571,74.3577,Normal
2013-10-22 16:00:00,73.92328043,74.14854,Normal
2013-10-22 17:00:00,75.18250744,74.3156,Normal
2013-10-22 18:00:00,74.02490252,74.2545,Normal
2013-10-22 19:00:00,75.3285915,73.95139,Normal
2013-10-22 20:00:00,74.66865644,73.977264,Normal
2013-10-22 21:00:00,74.14984749,74.45462,Normal
2013-10-22 22:00:00,74.89985381,74.491264,Normal
2013-10-22 23:00:00,75.30346611,74.27265,Normal
2013-10-23 00:00:00,73.91031296,74.42627,Normal
2013-10-23 01:00:00,73.93275037,74.155975,Normal
2013-10-23 02:00:00,73.16148058,74.66786,Normal
2013-10-23 03:00:00,73.52562326,74.25586,Normal
2013-10-23 04:00:00,72.47484370000002,74.04179,Normal
2013-10-23 05:00:00,72.49504420000002,74.5509,Normal
2013-10-23 06:00:00,71.61991048,74.8181,Normal
2013-10-23 07:00:00,73.22943968,74.08414,Normal
2013-10-23 08:00:00,71.58909683,74.27234,Normal
2013-10-23 09:00:00,71.81584418,73.99701,Normal
2013-10-23 10:00:00,71.34809224,74.31392,Normal
2013-10-23 11:00:00,72.96869218,74.1983,Normal
2013-10-23 12:00:00,72.55053234,73.964676,Normal
2013-10-23 13:00:00,72.57797464,73.85224,Normal
2013-10-23 14:00:00,74.69536550000002,73.867386,Normal
2013-10-23 15:00:00,74.1296061,74.08246,Normal
2013-10-23 16:00:00,73.94533205,74.20351,Normal
2013-10-23 17:00:00,74.07901132,74.731316,Normal
2013-10-23 18:00:00,75.05479911,74.644424,Normal
2013-10-23 19:00:00,74.85789892,74.88916,Normal
2013-10-23 20:00:00,76.0974356,75.073296,Normal
2013-10-23 21:00:00,75.60625767,73.70271,Normal
2013-10-23 22:00:00,76.460003,75.138336,Normal
2013-10-23 23:00:00,75.95853846,74.85394,Normal
2013-10-24 00:00:00,75.66920488,74.81201,Normal
2013-10-24 01:00:00,76.19819465,74.62108,Normal
2013-10-24 02:00:00,74.83838032,74.87988,Normal
2013-10-24 03:00:00,75.34256101,74.61104,Normal
2013-10-24 04:00:00,75.63691814,74.97073,Normal
2013-10-24 05:00:00,76.00126612,74.58252,Normal
2013-10-24 06:00:00,74.28973725,74.703,Normal
2013-10-24 07:00:00,74.80605955,74.53457,Normal
2013-10-24 08:00:00,75.30172567,74.532776,Normal
2013-10-24 09:00:00,74.34735395,74.80877,Normal
2013-10-24 10:00:00,75.12651355,74.68826,Normal
2013-10-24 11:00:00,73.75813908,74.48656,Normal
2013-10-24 12:00:00,75.04085467,74.5016,Normal
2013-10-24 13:00:00,74.7295084,74.92413,Normal
2013-10-24 14:00:00,75.23496324,74.7162,Normal
2013-10-24 15:00:00,74.09558127,74.6203,Normal
2013-10-24 16:00:00,75.40924951,74.948044,Normal
2013-10-24 17:00:00,75.05840643,74.754036,Normal
2013-10-24 18:00:00,75.20790637,74.82912,Normal
2013-10-24 19:00:00,73.69135931,74.90694,Normal
2013-10-24 20:00:00,73.54196014,74.90882,Normal
2013-10-24 21:00:00,75.19082042,75.03493,Normal
2013-10-24 22:00:00,74.60746814,74.7093,Normal
2013-10-24 23:00:00,74.53993625,75.12903,Normal
2013-10-25 00:00:00,73.4168865,75.146515,Normal
2013-10-25 01:00:00,73.95852383,75.03345,Normal
2013-10-25 02:00:00,73.75006416,74.18803,Normal
2013-10-25 03:00:00,74.14389026,74.30883,Normal
2013-10-25 04:00:00,72.51791753,74.494514,Normal
2013-10-25 05:00:00,73.6608867,74.7873,Normal
2013-10-25 06:00:00,71.99874820000002,74.24404,Normal
2013-10-25 07:00:00,72.38400327,73.7639,Normal
2013-10-25 08:00:00,72.51858237,73.966835,Normal
2013-10-25 09:00:00,71.55343537,74.22517,Normal
2013-10-25 10:00:00,72.55778642,74.35486,Normal
2013-10-25 11:00:00,71.96670972,74.1087,Normal
2013-10-25 12:00:00,72.36781957,74.183945,Normal
2013-10-25 13:00:00,72.69666807,73.793724,Normal
2013-10-25 14:00:00,72.75559541,73.84289,Normal
2013-10-25 15:00:00,73.59062056,73.84575,Normal
2013-10-25 16:00:00,73.17199341,74.11154,Normal
2013-10-25 17:00:00,74.06972966,73.9121,Normal
2013-10-25 18:00:00,74.49830916,73.87856,Normal
2013-10-25 19:00:00,73.95696452,74.00933,Normal
2013-10-25 20:00:00,73.63058672,74.03786,Normal
2013-10-25 21:00:00,73.49661513,74.130844,Normal
2013-10-25 22:00:00,75.0238628,74.03172,Normal
2013-10-25 23:00:00,73.41067783,74.01423,Normal
2013-10-26 00:00:00,74.43789627,74.19374,Normal
2013-10-26 01:00:00,73.69728217,73.993515,Normal
2013-10-26 02:00:00,72.79073013,74.03353,Normal
2013-10-26 03:00:00,74.02303394,73.805405,Normal
2013-10-26 04:00:00,73.99547327,73.84686,Normal
2013-10-26 05:00:00,72.63698998,74.32061,Normal
2013-10-26 06:00:00,72.65022647,73.79286,Normal
2013-10-26 07:00:00,71.45778273,74.155846,Normal
2013-10-26 08:00:00,73.30880143,73.63129,Normal
2013-10-26 09:00:00,71.88486246,73.49875,Normal
2013-10-26 10:00:00,72.3666265,73.75352,Normal
2013-10-26 11:00:00,71.51972021,74.22366,Normal
2013-10-26 12:00:00,71.73511359,73.69292,Normal
2013-10-26 13:00:00,72.78641155,73.45474,Normal
2013-10-26 14:00:00,71.38856419,73.29525,Normal
2013-10-26 15:00:00,72.18526942,73.309006,Normal
2013-10-26 16:00:00,73.51448987,73.24112,Normal
2013-10-26 17:00:00,73.57199426,73.196945,Normal
2013-10-26 18:00:00,72.91075318,73.54132,Normal
2013-10-26 19:00:00,73.81514959,73.47843,Normal
2013-10-26 20:00:00,72.68504592,73.52693,Normal
2013-10-26 21:00:00,74.08911438,73.61663,Normal
2013-10-26 22:00:00,72.9589277,73.494,Normal
2013-10-26 23:00:00,73.14610095,73.607605,Normal
2013-10-27 00:00:00,73.78917147,73.512405,Normal
2013-10-27 01:00:00,72.79764335,73.47013,Normal
2013-10-27 02:00:00,73.85796513,73.630394,Normal
2013-10-27 03:00:00,73.14750042,73.53044,Normal
2013-10-27 04:00:00,73.68655845,73.554214,Normal
2013-10-27 05:00:00,71.99772202,73.4951,Normal
2013-10-27 06:00:00,71.98066434,73.29808,Normal
2013-10-27 07:00:00,72.34138543,73.50031,Normal
2013-10-27 08:00:00,72.73493389,73.30991,Normal
2013-10-27 09:00:00,71.65669486,73.67434,Normal
2013-10-27 10:00:00,71.49563964,73.67721,Normal
2013-10-27 11:00:00,72.5480017,73.951614,Normal
2013-10-27 12:00:00,71.57221259,73.13101,Normal
2013-10-27 13:00:00,72.7741422,72.93271,Normal
2013-10-27 14:00:00,72.50897204,72.86134,Normal
2013-10-27 15:00:00,72.37165679,72.80052,Normal
2013-10-27 16:00:00,71.76151786,72.54996,Normal
2013-10-27 17:00:00,71.14297184,72.45569,Normal
2013-10-27 18:00:00,71.17422664,72.57302,Normal
2013-10-27 19:00:00,72.7253094,72.36336,Normal
2013-10-27 20:00:00,71.85317981,72.52891,Normal
2013-10-27 21:00:00,72.85663059,72.55939,Normal
2013-10-27 22:00:00,71.76247182,72.50245,Normal
2013-10-27 23:00:00,71.69635699999998,72.271866,Normal
2013-10-28 00:00:00,70.92483713,71.82067,Normal
2013-10-28 01:00:00,71.43725419,71.508255,Normal
2013-10-28 02:00:00,72.13600699999998,71.55145,Normal
2013-10-28 03:00:00,70.64687742,71.44766,Normal
2013-10-28 04:00:00,70.22032111,71.57216,Normal
2013-10-28 05:00:00,69.75235982,71.396194,Normal
2013-10-28 06:00:00,71.33829611,71.24413,Normal
2013-10-28 07:00:00,69.61769321,71.05285,Normal
2013-10-28 08:00:00,70.75591875,71.02719,Normal
2013-10-28 09:00:00,71.47646234,71.098465,Normal
2013-10-28 10:00:00,71.59381864,71.76828,Normal
2013-10-28 11:00:00,70.66816135,72.346375,Normal
2013-10-28 12:00:00,73.12430398,72.799515,Normal
2013-10-28 13:00:00,72.97024298,72.81027,Normal
2013-10-28 14:00:00,73.74160859999998,73.359055,Normal
2013-10-28 15:00:00,73.95406465,73.408554,Normal
2013-10-28 16:00:00,73.45808119,73.37811,Normal
2013-10-28 17:00:00,73.14484568,73.47139,Normal
2013-10-28 18:00:00,74.48764885,73.755264,Normal
2013-10-28 19:00:00,73.40434954,73.244354,Normal
2013-10-28 20:00:00,73.32924842,73.09958,Normal
2013-10-28 21:00:00,74.46460516,72.56287,Normal
2013-10-28 22:00:00,74.68612326,72.925064,Normal
2013-10-28 23:00:00,73.64400862,73.05041,Normal
2013-10-29 00:00:00,73.05155138,73.08319,Normal
2013-10-29 01:00:00,73.20917824,72.74204,Normal
2013-10-29 02:00:00,72.9686264,73.23875,Normal
2013-10-29 03:00:00,73.44971023,73.39856,Normal
2013-10-29 04:00:00,73.55495921,73.106995,Normal
2013-10-29 05:00:00,71.69592455,73.02641,Normal
2013-10-29 06:00:00,73.53646843,73.16304,Normal
2013-10-29 07:00:00,72.02971426,73.210724,Normal
2013-10-29 08:00:00,73.42081575,73.277466,Normal
2013-10-29 09:00:00,72.58490985,73.32622,Normal
2013-10-29 10:00:00,73.0300541,73.01776,Normal
2013-10-29 11:00:00,73.33546169,72.96947,Normal
2013-10-29 12:00:00,73.69525708,73.84403,Normal
2013-10-29 13:00:00,74.44248772,73.68344,Normal
2013-10-29 14:00:00,73.36288859,73.87925,Normal
2013-10-29 15:00:00,74.23441848,73.808945,Normal
2013-10-29 16:00:00,73.53614618,73.83925,Normal
2013-10-29 17:00:00,73.55358243,73.83806,Normal
2013-10-29 18:00:00,73.31606619,73.79259,Normal
2013-10-29 19:00:00,74.07121348,73.644066,Normal
2013-10-29 20:00:00,73.84322808,73.36721,Normal
2013-10-29 21:00:00,74.31880636,74.18996,Normal
2013-10-29 22:00:00,75.37365059999998,73.5981,Normal
2013-10-29 23:00:00,74.6158649,73.973526,Normal
2013-10-30 00:00:00,74.22361987,74.035,Normal
2013-10-30 01:00:00,74.90183652,74.22518,Normal
2013-10-30 02:00:00,74.60288205,74.28483,Normal
2013-10-30 03:00:00,73.60468314,74.29968,Normal
2013-10-30 04:00:00,74.41600686,74.32761,Normal
2013-10-30 05:00:00,74.16088548,74.37223,Normal
2013-10-30 06:00:00,72.84884222,74.19166,Normal
2013-10-30 07:00:00,72.92107082,74.2103,Normal
2013-10-30 08:00:00,73.01604281,74.44363,Normal
2013-10-30 09:00:00,74.13143498,74.3517,Normal
2013-10-30 10:00:00,72.57848043,74.31358,Normal
2013-10-30 11:00:00,72.87188536,74.4554,Normal
2013-10-30 12:00:00,73.61682058,74.41487,Normal
2013-10-30 13:00:00,73.37016715,74.592575,Normal
2013-10-30 14:00:00,74.04450691,74.583954,Normal
2013-10-30 15:00:00,74.12361236,74.61547,Normal
2013-10-30 16:00:00,74.66328477,74.10628,Normal
2013-10-30 17:00:00,75.70737338,75.17326,Normal
2013-10-30 18:00:00,75.3545802,75.22003,Normal
2013-10-30 19:00:00,75.25614118,75.27279,Normal
2013-10-30 20:00:00,74.87355721,75.407555,Normal
2013-10-30 21:00:00,76.29745203,75.33887,Normal
2013-10-30 22:00:00,75.32289320000002,75.566376,Normal
2013-10-30 23:00:00,75.85634859999998,75.3977,Normal
2013-10-31 00:00:00,75.14595644,75.002,Normal
2013-10-31 01:00:00,75.88962012,75.50241,Normal
2013-10-31 02:00:00,76.4180307,75.552864,Normal
2013-10-31 03:00:00,76.56197890000001,75.53775,Normal
2013-10-31 04:00:00,76.10597378,75.03097,Normal
2013-10-31 05:00:00,75.25141922,75.62928,Normal
2013-10-31 06:00:00,75.72435817,75.61922,Normal
2013-10-31 07:00:00,74.49878947,75.61477,Normal
2013-10-31 08:00:00,75.84183322,75.5161,Normal
2013-10-31 09:00:00,75.2866983,75.63843,Normal
2013-10-31 10:00:00,74.87398102,75.578064,Normal
2013-10-31 11:00:00,74.94194615,75.61614,Normal
2013-10-31 12:00:00,75.98035652,75.75827,Normal
2013-10-31 13:00:00,74.95842691,75.73091,Normal
2013-10-31 14:00:00,75.24512346,75.784775,Normal
2013-10-31 15:00:00,75.35692048,75.516716,Normal
2013-10-31 16:00:00,76.88500697,75.91533,Normal
2013-10-31 17:00:00,76.12766594,76.09066,Normal
2013-10-31 18:00:00,75.86319296,75.92262,Normal
2013-10-31 19:00:00,76.41346624,75.52719,Normal
2013-10-31 20:00:00,75.5347714,76.30286,Normal
2013-10-31 21:00:00,75.84580103,76.419495,Normal
2013-10-31 22:00:00,76.34558396,76.44209,Normal
2013-10-31 23:00:00,77.39292354,75.784035,Normal
2013-11-01 00:00:00,76.30796353,76.328606,Normal
2013-11-01 01:00:00,77.25259793,76.17999,Normal
2013-11-01 02:00:00,76.43178992,76.30553,Normal
2013-11-01 03:00:00,77.69772574,76.83784,Normal
2013-11-01 04:00:00,76.53784364,76.8501,Normal
2013-11-01 05:00:00,76.38649065,76.700806,Normal
2013-11-01 06:00:00,77.20675318,76.61267,Normal
2013-11-01 07:00:00,77.18738382,76.69054,Normal
2013-11-01 08:00:00,75.67736243,76.73196,Normal
2013-11-01 09:00:00,74.81300493,76.66187,Normal
2013-11-01 10:00:00,75.83696911,77.00996,Normal
2013-11-01 11:00:00,75.02326067,76.66966,Normal
2013-11-01 12:00:00,75.05073943,77.16543,Normal
2013-11-01 13:00:00,75.28745236,77.55888,Normal
2013-11-01 14:00:00,75.20319345,78.093124,Normal
2013-11-01 15:00:00,75.12528566,76.75331,Normal
2013-11-01 16:00:00,75.19924971,76.7941,Normal
2013-11-01 17:00:00,75.73098218,77.18142,Normal
2013-11-01 18:00:00,75.93704108,76.94217,Normal
2013-11-01 19:00:00,74.89355303,76.88147,Normal
2013-11-01 20:00:00,75.07774926,76.77789,Normal
2013-11-01 21:00:00,75.25618705,76.68265,Normal
2013-11-01 22:00:00,75.71797654,76.79442,Normal
2013-11-01 23:00:00,75.63395379,76.81412,Normal
2013-11-02 00:00:00,75.48381386,77.015656,Normal
2013-11-02 01:00:00,75.66762937,76.85245,Normal
2013-11-02 02:00:00,76.51474357,76.765366,Normal
2013-11-02 03:00:00,75.08953119,76.884186,Normal
2013-11-02 04:00:00,75.81216694,76.56196,Normal
2013-11-02 05:00:00,75.60610346,76.7247,Normal
2013-11-02 06:00:00,74.96367140000002,76.54538,Normal
2013-11-02 07:00:00,74.98121493,76.38631,Normal
2013-11-02 08:00:00,74.45643905,76.660614,Normal
2013-11-02 09:00:00,75.51516542,76.766014,Normal
2013-11-02 10:00:00,74.73560812,76.23455,Normal
2013-11-02 11:00:00,74.69915087,76.49492,Normal
2013-11-02 12:00:00,74.54298971,76.36087,Normal
2013-11-02 13:00:00,73.35219351,76.117546,Normal
2013-11-02 14:00:00,74.12383795,75.88536,Normal
2013-11-02 15:00:00,74.22554631,76.33247,Normal
2013-11-02 16:00:00,73.99079534,76.82756,Normal
2013-11-02 17:00:00,74.79507379,76.77251,Normal
2013-11-02 18:00:00,76.11205116,76.967354,Normal
2013-11-02 19:00:00,75.22593768,77.14673,Normal
2013-11-02 20:00:00,75.27953666,76.85805,Normal
2013-11-02 21:00:00,77.15937503,76.66153,Normal
2013-11-02 22:00:00,76.19111223,76.67786,Normal
2013-11-02 23:00:00,76.31079818,76.63745,Normal
2013-11-03 00:00:00,76.38206634,76.87027,Normal
2013-11-03 01:00:00,75.57825005,76.794785,Normal
2013-11-03 02:00:00,76.13455079999999,76.516106,Normal
2013-11-03 03:00:00,75.23603382,76.61629,Normal
2013-11-03 04:00:00,76.23782807,76.84096,Normal
2013-11-03 05:00:00,75.336605,76.62551,Normal
2013-11-03 06:00:00,74.36531352,76.744026,Normal
2013-11-03 07:00:00,73.71769524,76.812256,Normal
2013-11-03 08:00:00,74.074138,76.09835,Normal
2013-11-03 09:00:00,74.84189513,76.423325,Normal
2013-11-03 10:00:00,73.95914727,76.32443,Normal
2013-11-03 11:00:00,74.04130502,77.339516,Normal
2013-11-03 12:00:00,74.56437617,76.55223,Normal
2013-11-03 13:00:00,73.29808803,76.026764,Normal
2013-11-03 14:00:00,73.53188681,75.636795,Normal
